日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-27,HV,grass,好,1800,130,04,大千氣象,2,9,3,85.01,85.45,0.45,23.89,-0.56,109.34,-0.11,6 6 5 6 4,一支箭,赤馬雄風,逐步贏,布文,巴度,3,135,133
2024-11-06,HV,grass,好,1800,163,05,大千氣象,2,9,5,85.0,85.52,0.52,23.69,-0.76,109.21,-0.24,6 6 6 7 5,逐步贏,爭金奪冠,黑桃火箭,黃智弘,巴度,3,128,133
2025-01-08,HV,grass,好,1800,336,04,大千氣象,2,9,4,85.67,86.31,1.31,23.61,-0.84,109.92,0.47,9 11 11 10 4,勁速威龍,加州動員,錶之量子,布文,巴度,3,135,133
2025-01-19,ST,grass,好/快,2000,365,11,大千氣象,2,9,6,97.47,98.43,0.13,23.68,0.28,122.11,0.41,8 8 8 10 11,優才,又龍串鳳,桃花開,韋紀力,巴度,2,122,133
2025-04-16,HV,grass,好/快,1650,600,09,大千氣象,2,9,3,75.6,75.92,0.27,24.16,-0.09,100.08,0.18,4 4 3 9,有財有勢,智勇名駒,將義,霍宏聲,巴度,3,131,133
2025-05-18,ST,grass,好/快,1600,687,12,大千氣象,2,9,14,72.4,73.28,2.38,22.77,-1.03,96.05,1.35,14 13 14 12,金勝名駒,龍城精將,大浪圖田,黃智弘,巴度,3,125,133
2025-06-11,HV,grass,好/快,1650,754,07,大千氣象,2,9,2,76.39,77.15,1.5,23.16,-1.09,100.31,0.41,7 7 8 7,時時精準,盈妍威楓,建測羣英,霍宏聲,巴度,3,132,133
2025-06-28,ST,dirt,濕慢,1650,796,13,大千氣象,2,9,6,74.39,75.83,0.98,25.54,1.79,101.37,2.77,12 13 14 13,艾莉奧,智跑得,新意馬,霍宏聲,巴度,3,129,133
2025-09-10,HV,grass,好,1650,015,07,大千氣象,2,9,2,75.39,75.79,0.14,24.29,0.04,100.08,0.18,4 3 4 7,龍文鞭影,智勇名駒,我做到,霍宏聲,巴度,3,122,133
2025-10-22,HV,grass,好,1650,121,07,大千氣象,2,9,5,75.28,76.2,0.55,23.89,-0.36,100.09,0.19,9 9 10 7,南區之星,有財有勢,大學生,霍宏聲,巴度,3,125,133
2025-11-05,HV,grass,好/快,1650,159,10,大千氣象,2,9,8,75.0,75.92,0.27,23.72,-0.53,99.64,-0.26,9 10 11 10,開心三寶,銀亮奔騰,有財有勢,巴度,巴度,3,120,133
2025-11-12,HV,grass,好/快,1800,177,10,大千氣象,2,9,9,85.71,86.59,1.59,23.53,-0.92,110.12,0.67,7 8 9 11 10,非惟僥倖,滿心星,奔放,梁家俊,巴度,3,119,133
2025-12-23,HV,grass,好,1650,285,05,大千氣象,2,9,6,75.45,76.01,0.16,24.15,-0.1,100.16,0.06,6 7 6 5,活力精神,駟跑得,都靈勇士,布文,巴度,4,135,133
2026-01-14,HV,grass,好,1650,348,06,大千氣象,2,9,11,75.46,76.42,0.57,24.19,-0.06,100.61,0.51,12 12 10 6,康昌之星,頌星,加州星皓,布文,巴度,4,133,133
2026-02-11,HV,grass,好/快,1650,427,02,大千氣象,2,9,7,75.67,76.35,0.5,23.34,-0.91,99.69,-0.41,9 8 7 2,創科群英,大千氣象,北海盜,黃智弘,巴度,4,128,133
2026-03-04,HV,grass,好,1650,492,09,大千氣象,2,9,12,77.68,78.88,3.03,22.74,-1.51,101.62,1.52,12 12 11 9,加州活力,本領非凡,佳登,黃智弘,巴度,4,129,133
