日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-07,ST,grass,好,1600,567,03,獎星,8,1,8,72.13,72.57,1.47,23.87,0.07,96.44,1.54,8 6 7 3,加州動員,哈哈大笑,獎星,巴度,何澤堯,4,122,123
2024-04-24,HV,grass,好,1650,613,02,獎星,8,1,3,77.29,77.49,1.64,23.35,-0.9,100.84,0.74,5 5 3 2,我做到,獎星,怪獸奇兵,巴度,何澤堯,4,124,123
2024-05-08,HV,grass,好,1650,654,03,獎星,8,1,2,76.69,77.17,1.32,24.3,0.05,101.47,1.37,6 6 5 3,美麗歡聲,陸知,獎星,巴度,何澤堯,4,124,123
2024-05-22,HV,grass,好,1650,689,04,獎星,8,1,12,75.2,75.68,-0.17,24.89,0.64,100.57,0.47,10 10 8 4,龍船快,金德義,架勢奇爸,潘明輝,何澤堯,4,123,123
2024-06-05,HV,grass,好/黏,1650,727,02,獎星,8,1,1,77.89,78.21,2.36,23.51,-0.74,101.72,1.62,3 3 3 2,大千眼界,獎星,堅闖,潘明輝,何澤堯,4,123,123
2024-06-26,HV,grass,好,1650,777,03,獎星,8,1,5,75.16,75.56,-0.29,24.53,0.28,100.09,-0.01,3 3 4 3,駟跑得,我做到,獎星,田泰安,何澤堯,4,127,123
2024-09-25,HV,grass,好,1650,050,06,獎星,8,1,5,75.64,76.52,0.67,24.13,-0.12,100.65,0.55,9 8 7 6,逐步贏,大力猴王,領創動力,巴度,何澤堯,4,127,123
2024-10-16,HV,grass,好,1650,105,03,獎星,8,1,5,75.25,76.25,0.4,23.69,-0.56,99.94,-0.16,9 10 11 3,得意佳作,領創動力,獎星,潘明輝,何澤堯,4,125,123
2024-10-30,HV,grass,好,1650,139,02,獎星,8,1,5,76.55,77.07,1.22,23.25,-1.0,100.32,0.22,8 8 7 2,健康之星,獎星,喜勝威龍,潘明輝,何澤堯,4,123,123
2024-11-20,HV,grass,好/黏,1650,196,05,獎星,8,1,7,75.78,76.82,0.97,23.9,-0.35,100.72,0.62,9 10 9 5,爆笑,魔法速遞,君智盛,田泰安,何澤堯,4,131,123
2024-12-04,HV,grass,好,1650,235,09,獎星,8,1,7,76.1,77.22,1.37,24.08,-0.17,101.3,1.2,11 10 10 9,大力猴王,龍船快,得意佳作,布宜學,何澤堯,4,126,123
2024-12-11,HV,grass,好,1800,254,01,獎星,8,1,3,84.01,84.85,-0.45,24.0,-0.35,108.85,-0.8,8 8 9 8 1,獎星,喜勝威龍,北海盜,何澤堯,何澤堯,4,127,123
2025-01-05,ST,dirt,好,1800,322,09,獎星,8,1,10,84.99,85.95,1.05,23.79,0.14,109.74,1.19,12 12 11 11 9,艾莉奧,一鹿歡騰,超眼光,何澤堯,何澤堯,4,130,123
2025-01-15,HV,grass,好,1800,348,02,獎星,8,1,4,84.59,85.39,0.09,23.92,-0.43,109.31,-0.34,8 8 8 7 2,盈益善,獎星,大將,巴度,何澤堯,4,131,123
2025-02-05,HV,grass,好,1800,403,10,獎星,8,1,10,85.48,86.72,1.42,23.46,-0.89,110.18,0.53,10 12 12 12 10,北海盜,皇仁福星,妙算奇勝,何澤堯,何澤堯,4,135,123
2025-02-16,ST,grass,好/快,1800,432,08,獎星,8,1,7,83.01,83.45,-0.2,24.23,0.03,107.68,-0.17,12 11 8 7 8,發財秘笈,風火恆雲,一起美麗,霍宏聲,何澤堯,4,134,123
2025-03-05,HV,grass,好,1800,481,06,獎星,8,1,2,84.33,85.09,-0.21,24.41,0.06,109.5,-0.15,9 8 8 7 6,一起美麗,妙算奇勝,瀧澤飛駒,巴度,何澤堯,4,134,123
2025-04-09,HV,grass,好/快,1800,574,02,獎星,8,1,4,85.14,85.46,0.16,23.92,-0.43,109.38,-0.27,6 5 5 6 2,香港神駒,獎星,風起雲湧,潘明輝,何澤堯,4,132,123
2025-04-30,HV,grass,好/快,1800,634,02,獎星,8,1,5,84.58,85.02,-0.28,23.82,-0.53,108.84,-0.81,5 5 5 5 2,香港神駒,獎星,盈好威楓,潘明輝,何澤堯,4,131,123
2025-05-07,HV,grass,好,2200,652,10,獎星,8,1,9,113.5,113.74,0.99,26.86,2.56,140.6,3.55,8 2 2 3 4 10,幸運同行,客家之光,管之友,潘明輝,何澤堯,4,135,123
2025-06-04,HV,grass,好/黏,1800,729,04,獎星,8,1,9,86.47,86.59,1.29,25.06,0.71,111.65,2.0,9 6 4 3 4,三江飛輪,風起雲湧,架勢奇爸,潘明輝,何澤堯,4,132,123
2025-06-25,HV,grass,好/快,1650,784,09,獎星,8,1,11,76.24,77.16,1.31,23.22,-1.03,100.38,0.28,12 12 12 9,龍文鞭影,川河首駒,加州活力,潘明輝,何澤堯,4,130,123
2025-09-17,HV,grass,好/快,1800,031,03,獎星,8,1,4,84.22,85.18,-0.12,23.7,-0.65,108.88,-0.77,9 9 9 10 3,年年友福,奮鬥心,獎星,潘明輝,何澤堯,4,127,123
2025-10-01,ST,grass,好/快,1800,060,05,獎星,8,1,7,82.93,83.01,-0.64,23.83,-0.37,106.84,-1.01,3 4 5 4 5,東方飛影,爆出美麗,雙贏,蔡明紹,何澤堯,4,127,123
2025-11-02,HV,grass,好/快,1800,146,08,獎星,8,1,6,84.7,85.58,0.28,24.14,-0.21,109.72,0.07,9 9 9 9 8,客家之光,風起雲湧,蜜蜜送,蔡明紹,何澤堯,4,131,123
2025-11-12,HV,grass,好/快,1650,173,02,獎星,8,1,2,76.03,76.59,0.74,23.78,-0.47,100.37,0.27,6 5 5 2,都靈勇士,獎星,論文,潘明輝,何澤堯,4,126,123
2025-11-26,HV,grass,好/快,1800,212,04,獎星,8,1,6,86.52,87.44,2.14,22.93,-1.42,110.37,0.72,9 10 10 10 4,蜜蜜送,架勢奇爸,多利神駒,潘明輝,何澤堯,4,128,123
2025-12-10,HV,grass,好,1650,249,09,獎星,8,1,11,75.86,76.9,1.05,24.02,-0.23,100.92,0.82,11 11 11 9,相映紅,祥勝將軍,將義,李寶利,何澤堯,4,127,123
2026-01-07,HV,grass,好,1650,329,04,獎星,8,1,2,77.68,77.92,2.07,23.35,-0.9,101.27,1.17,4 4 4 4,翠兒威威,隨緣得勝,加州活力,梁家俊,何澤堯,4,127,123
2026-02-04,HV,grass,好/快,1800,408,11,獎星,8,1,7,84.49,84.77,-0.53,24.76,0.41,109.53,-0.12,6 5 3 3 11,步風雷,先到先得,客家之光,紀仁安,何澤堯,4,126,123
