日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-17,HV,grass,好,1650,597,11,浪漫老撾,12,11,10,77.42,78.5,2.85,23.27,-0.98,101.77,1.87,11 12 11 11,飛漲,赤兔猴王,跑得好快,梁家俊,潘明輝,3,123,118
2024-05-01,HV,grass,好/黏,1650,634,02,浪漫老撾,12,11,1,75.72,75.96,0.31,24.47,0.22,100.43,0.53,4 3 3 2,黃腳鱲,浪漫老撾,喜旺駒,梁家俊,潘明輝,3,119,118
2024-05-22,HV,grass,好,1650,692,01,浪漫老撾,12,11,5,75.74,76.22,0.57,24.02,-0.23,100.24,0.34,7 7 7 1,浪漫老撾,赤兔猴王,大學生,梁家俊,潘明輝,3,121,118
2024-06-12,HV,grass,好,1650,750,07,浪漫老撾,12,11,6,76.22,76.78,1.13,24.12,-0.13,100.9,1.0,6 5 5 7,赤兔猴王,唯美主義,久久為攻,梁家俊,潘明輝,3,130,118
2024-06-26,HV,grass,好,1650,780,02,浪漫老撾,12,11,11,75.91,76.07,0.42,23.94,-0.31,100.01,0.11,10 7 2 2,爭金奪冠,浪漫老撾,博望坡,梁家俊,潘明輝,3,124,118
2024-07-10,HV,grass,好/快,1800,820,02,浪漫老撾,12,11,7,84.9,85.5,0.5,23.38,-1.07,108.88,-0.57,6 8 8 7 2,港林福將,浪漫老撾,博望坡,布文,潘明輝,3,127,118
2024-09-11,HV,grass,好,1650,017,10,浪漫老撾,12,11,9,75.89,76.29,0.64,25.87,1.62,102.16,2.26,4 4 4 10,喜蓮勇略,建測羣英,我做到,梁家俊,潘明輝,3,131,118
2024-10-09,HV,grass,好,1650,091,09,浪漫老撾,12,11,9,76.01,76.33,0.68,24.57,0.32,100.9,1.0,5 4 4 9,我做到,久久為攻,黑桃火箭,梁家俊,潘明輝,3,132,118
2024-10-27,HV,grass,好,1800,130,05,浪漫老撾,12,11,4,85.01,85.49,0.49,23.89,-0.56,109.38,-0.07,7 7 8 7 5,一支箭,赤馬雄風,逐步贏,梁家俊,潘明輝,3,129,118
2024-11-20,HV,grass,好/黏,1650,199,03,浪漫老撾,12,11,2,75.61,76.01,0.36,23.79,-0.46,99.8,-0.1,8 8 8 3,開心勇駒,勁好運,浪漫老撾,梁家俊,潘明輝,3,129,118
2024-12-04,HV,grass,好,1650,237,09,浪漫老撾,12,11,10,76.98,77.82,2.17,23.38,-0.87,101.2,1.3,9 9 9 9,太陽勇士,豐盛,唯美主義,簡國能,潘明輝,3,128,118
2024-12-26,HV,grass,好,1650,296,01,浪漫老撾,12,11,3,76.1,76.38,0.73,23.03,-1.22,99.41,-0.49,4 4 4 1,浪漫老撾,時時稱心,太陽勇士,周俊樂,潘明輝,3,128,118
2025-01-08,HV,grass,好,1800,334,12,浪漫老撾,12,11,1,85.3,85.82,1.02,23.92,-0.23,109.74,0.79,8 7 7 10 12,喜蓮勇感,越駿歡欣,當年情,艾兆禮,潘明輝,0,115,118
2025-01-22,HV,grass,好,1800,373,06,浪漫老撾,12,11,9,86.24,87.24,2.24,23.03,-1.42,110.27,0.82,10 10 11 12 6,久久為尊,唯美主義,一支箭,梁家俊,潘明輝,3,133,118
2025-02-05,HV,grass,好,1650,405,08,浪漫老撾,12,11,6,76.7,77.46,1.81,23.23,-1.02,100.69,0.79,8 8 9 8,太陽勇士,時時精準,大學生,蔡明紹,潘明輝,3,132,118
2025-02-26,HV,grass,好,1650,459,02,浪漫老撾,12,11,6,75.67,76.27,0.62,22.96,-1.29,99.23,-0.67,8 8 7 2,太陽勇士,浪漫老撾,中華英雄,梁家俊,潘明輝,3,125,118
2025-03-12,HV,grass,好/快,1800,504,07,浪漫老撾,12,11,3,86.24,86.68,1.68,23.42,-1.03,110.1,0.65,4 4 3 3 7,一起美麗,快路,北海盜,周俊樂,潘明輝,3,129,118
2025-03-26,ST,dirt,好,1650,541,13,浪漫老撾,12,11,11,74.94,76.22,1.37,23.25,-0.5,99.47,0.87,14 14 14 13,電訊巴打,天威,勝意,艾兆禮,潘明輝,3,126,118
2025-05-18,ST,grass,好/快,1600,687,05,浪漫老撾,12,11,9,72.4,72.96,2.06,22.55,-1.25,95.51,0.81,12 10 11 5,金勝名駒,龍城精將,大浪圖田,周俊樂,潘明輝,3,130,118
2025-06-04,HV,grass,好/黏,1650,735,07,浪漫老撾,12,11,10,74.99,76.19,0.54,24.48,0.23,100.67,0.77,12 12 12 7,瑪瑙,智勇名駒,信心星,周俊樂,潘明輝,3,129,118
2025-06-25,HV,grass,好/快,1650,785,02,浪漫老撾,12,11,6,75.22,76.02,0.37,23.19,-1.06,99.21,-0.69,8 8 7 2,暴風之子,浪漫老撾,香港神駒,潘頓,潘明輝,3,130,118
2025-07-16,HV,grass,好/快,1650,845,08,浪漫老撾,12,11,2,74.19,74.91,-0.74,24.15,-0.1,99.06,-0.84,4 6 7 8,智勇名駒,盈好威楓,大學生,班德禮,潘明輝,3,131,118
2025-09-17,HV,grass,好/快,1650,032,04,浪漫老撾,12,11,1,76.79,77.03,1.38,23.12,-1.13,100.15,0.25,3 3 3 4,黑桃火箭,久久為攻,暴風之子,梁家俊,潘明輝,3,128,118
2025-10-15,HV,grass,好/快,1800,103,05,浪漫老撾,12,11,9,84.03,84.99,-0.01,23.77,-0.68,108.76,-0.69,9 10 10 10 5,星價,龍文鞭影,盈益善,周俊樂,潘明輝,3,125,118
2025-11-12,HV,grass,好/快,1800,177,11,浪漫老撾,12,11,8,85.71,86.23,1.23,23.99,-0.46,110.22,0.77,6 6 7 6 11,非惟僥倖,滿心星,奔放,周俊樂,潘明輝,3,124,118
2025-11-30,ST,grass,好,1600,226,11,浪漫老撾,12,11,9,71.97,72.29,1.39,23.26,-0.54,95.55,0.85,6 6 6 11,一定超,美麗星晨,魅力知耀,艾道拿,潘明輝,3,122,118
2026-01-07,HV,grass,好,1650,333,10,浪漫老撾,12,11,1,75.27,76.07,0.42,25.11,0.86,101.18,1.28,9 8 10 10,一定掂,相映紅,競駿飛翔,巴度,潘明輝,3,120,118
2026-01-28,HV,grass,好/快,1800,392,08,浪漫老撾,12,11,8,84.0,85.08,0.08,23.61,-0.84,108.69,-0.76,8 9 9 9 8,中國心,奔放,發財先鋒,班德禮,潘明輝,3,118,118
