日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-25,HV,grass,好,1200,473,9,人和家興,2,8,12,46.15,46.19,-0.86,23.68,1.13,69.87,0.27,3 2 9,好節拍,泰泰精神,鈁糖武士,黃智弘,班德禮,3,129,130
2026-01-28,HV,grass,好/快,1200,390,4,東來欣賞,6,9,9,46.79,47.19,-0.01,22.69,-0.01,69.88,-0.02,5 4 4,福星小子,喵喵怪,雷神太保,鍾易禮,周俊樂 (-2),4,132,124
2026-01-14,HV,grass,好,1200,352,11,人和家興,2,8,11,45.05,45.81,-1.14,24.21,1.86,70.02,0.72,4 5 11,風雲武士,至尊瑰寶,勇敢巨星,希威森,班德禮,2,119,130
2026-03-04,HV,grass,好,1200,493,5,撼天鐵翼,7,7,4,46.42,46.66,-0.39,23.4,0.85,70.06,0.46,4 4 5,福星小子,精彩福星,勇霸龍,楊明綸,艾道拿,3,127,124
2025-12-17,HV,grass,好,1200,270,2,喵喵怪,12,6,12,46.95,47.11,-0.09,22.97,0.27,70.08,0.18,5 3 2,福星小子,喵喵怪,自動自覺,周俊樂,巴度,4,131,119
2026-01-07,HV,grass,好,1200,332,6,撼天鐵翼,7,7,8,46.59,47.15,0.1,22.95,0.4,70.1,0.5,8 7 6,精彩駿將,好節拍,太子,布文,艾道拿,3,131,124
2026-03-04,HV,grass,好,1200,491,5,人和家興,2,8,3,46.59,46.59,-0.46,23.52,0.97,70.11,0.51,1 1 5,乘數表,東來欣賞,電源之駒,班德禮,班德禮,3,135,130
2025-12-10,HV,grass,好,1200,252,3,三軍勇將,4,4,11,46.06,47.42,0.37,22.75,0.2,70.17,0.57,10 12 3,凱旋升,飛輪霸,三軍勇將,李慕華,莫雷拉,3,123,128
2026-01-28,HV,grass,好/快,1200,393,11,時尚風趣,5,10,6,46.44,47.12,0.07,23.27,0.72,70.39,0.79,9 9 11,粵港資駒,太子,飛輪霸,蔡明紹,梁家俊,3,126,125
2026-03-11,HV,grass,好/快,1200,510,8,盈妍威楓,11,11,4,46.38,47.18,0.13,23.28,0.73,70.46,0.86,7 8 8,俏眼光,佛亮老撾,寶進,班德禮,艾兆禮,3,124,120
2026-03-11,HV,grass,好/快,1200,510,10,星火燎原,9,2,2,46.38,47.14,0.09,23.63,1.08,70.77,1.17,6 7 10,俏眼光,佛亮老撾,寶進,布文,巫顯東 (-2),3,126,121
