日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-04-07,ST,grass,好,1600,567,09,佳福駒,3,11,1,72.13,72.49,1.39,24.19,0.39,96.68,1.78,4 5 4 9,加州動員,哈哈大笑,獎星,田泰安,梁家俊,4,127,131
2024-04-20,ST,grass,好,1600,604,01,佳福駒,3,11,11,72.55,72.99,1.89,22.79,-1.01,95.78,0.88,9 8 9 1,佳福駒,春風萬里,你知我得,田泰安,梁家俊,4,122,131
2024-05-19,ST,grass,好,1400,682,12,佳福駒,3,11,1,58.22,59.02,0.42,24.66,1.26,83.68,1.68,11 8 10 12,龍城強將,妙算高歌,勁好運,田泰安,梁家俊,4,130,131
2024-06-08,ST,grass,好,1600,740,13,佳福駒,3,11,4,70.48,71.08,-0.02,27.0,3.2,98.08,3.18,6 6 5 13,艾莉奧,勝意,精算特殊,艾兆禮,梁家俊,4,130,131
2024-10-13,ST,grass,好/快,1400,100,13,佳福駒,3,11,6,58.62,58.86,0.26,23.99,0.59,82.85,0.85,4 5 6 13,紫荊歡呼,快活英雄,騰龍四海,田泰安,梁家俊,4,129,131
2024-11-03,ST,grass,好/快,1400,152,13,佳福駒,3,11,14,58.5,59.22,0.62,24.01,0.61,83.23,1.23,14 12 10 13,昭易搵,一定掂,卓越蒨鋒,梁家俊,梁家俊,4,128,131
2025-01-01,ST,grass,好,1600,313,11,佳福駒,3,11,13,72.15,72.43,1.33,24.13,0.33,96.56,1.66,7 5 4 11,保羅傳奇,昭易搵,江南勇士,蔡明紹,梁家俊,4,126,131
2025-01-19,ST,grass,好,1600,358,09,佳福駒,3,11,1,70.34,70.7,-0.4,24.75,0.95,95.45,0.55,4 5 4 9,金主,卓越蒨鋒,勁大威猛,梁家俊,梁家俊,4,125,131
2025-01-31,ST,grass,好,1600,389,09,佳福駒,3,11,3,71.16,71.6,0.5,24.2,0.4,95.8,0.9,5 6 7 9,金陽飛駒,卓越蒨鋒,東方飛影,賀銘年,梁家俊,4,122,131
2025-03-23,ST,grass,好/快,1600,529,13,佳福駒,3,11,13,71.27,72.23,1.13,24.29,0.49,96.52,1.62,13 13 14 13,八仟財陞,滿心星,時時稱心,蔡明紹,梁家俊,4,121,131
2025-04-06,ST,grass,好,1600,565,12,佳福駒,3,11,4,71.38,72.02,0.92,24.91,1.11,96.93,2.03,3 4 5 12,開心五月,江南勇士,東方飛影,蔡明紹,梁家俊,4,118,131
2025-05-04,ST,grass,好/快,1600,644,13,佳福駒,3,11,10,71.06,71.94,0.84,24.97,1.17,96.91,2.01,12 11 9 13,火焰閃爍,龍文鞭影,精算特殊,楊明綸,梁家俊,4,118,131
2025-06-14,ST,grass,好,1600,757,05,佳福駒,3,11,8,72.73,73.01,1.41,23.02,-0.83,96.03,0.58,3 4 4 5,美麗多盈,勝得福,無極勇將,梁家俊,梁家俊,5,132,131
2025-07-05,ST,grass,好/快,1600,811,01,佳福駒,3,11,4,71.48,71.68,0.08,23.32,-0.53,95.0,-0.45,4 3 3 1,佳福駒,駿彩飛馳,無極勇將,梁家俊,梁家俊,5,130,131
2025-09-14,ST,grass,好/快,1400,023,10,佳福駒,3,11,4,58.0,58.56,-0.04,23.78,0.38,82.34,0.34,6 9 10 10,勁沙塵,友瑩仁,後無來者,潘明輝,梁家俊,4,118,131
2025-10-04,ST,dirt,好,1650,068,10,佳福駒,3,11,1,75.03,76.11,0.86,25.47,1.67,101.58,2.53,8 8 7 10,天時明駒,金駒永騰,堅有利,艾兆禮,梁家俊,4,118,131
2025-10-15,HV,grass,好/快,1650,096,01,佳福駒,3,11,9,75.4,76.36,0.51,23.53,-0.72,99.89,-0.21,9 10 8 1,佳福駒,爭金奪冠,建測羣英,田泰安,梁家俊,4,119,131
2025-11-05,HV,grass,好/快,1650,156,07,佳福駒,3,11,3,75.22,75.42,-0.43,24.42,0.17,99.84,-0.26,5 4 4 7,將義,卓越蒨鋒,祥勝將軍,田泰安,梁家俊,4,124,131
2025-11-26,HV,grass,好/快,1650,214,11,佳福駒,3,11,1,77.34,77.58,1.73,23.61,-0.64,101.19,1.09,3 3 3 11,凱明神駒,康昌之星,瑞祺威楓,何澤堯,梁家俊,4,124,131
2025-12-23,HV,grass,好,1650,286,07,佳福駒,3,11,8,76.01,76.77,0.92,24.08,-0.17,100.85,0.75,10 10 12 7,錶之量子,新幹線,多利神駒,何澤堯,梁家俊,4,126,131
2026-01-07,HV,grass,好,1650,327,01,佳福駒,3,11,3,74.88,75.64,-0.21,23.89,-0.36,99.53,-0.57,8 10 9 1,佳福駒,祥勝將軍,瑞祺威楓,周俊樂,梁家俊,4,121,131
2026-01-28,HV,grass,好/快,1650,389,09,佳福駒,3,11,11,74.24,75.6,-0.25,24.32,0.07,99.92,-0.18,10 10 10 9,佳登,先到先得,祥勝將軍,何澤堯,梁家俊,4,129,131
