日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-04-16,HV,grass,好/快,2200,593,02,幸運同行,5,11,3,112.51,113.23,0.48,23.57,-0.73,136.8,-0.25,7 7 8 11 11 2,管之友,幸運同行,八駿笑昇,楊明綸,艾兆禮,4,116,130
2025-05-07,HV,grass,好,2200,652,01,幸運同行,5,11,7,113.5,113.9,1.15,23.88,-0.42,137.78,0.73,7 6 6 6 5 1,幸運同行,客家之光,管之友,楊明綸,艾兆禮,4,118,130
2025-05-28,HV,grass,好/快,2200,710,02,幸運同行,5,11,7,110.72,111.0,-1.75,24.5,0.2,135.5,-1.55,9 8 7 6 5 2,平海之星,幸運同行,夢照發,楊明綸,艾兆禮,4,123,130
2025-06-14,ST,grass,好,1800,761,10,幸運同行,5,11,8,83.7,84.7,1.05,23.83,-0.37,108.53,0.68,12 13 11 12 10,竣誠駒,青春力量,蜜蜜送,奧爾民,艾兆禮,4,123,130
2025-06-28,ST,grass,好,2000,791,09,幸運同行,5,11,10,98.53,99.33,0.93,23.67,-0.28,123.0,0.65,11 11 11 9 9,三江飛輪,管之友,步風雷,楊明綸,艾兆禮,4,125,130
2025-09-17,HV,grass,好/快,1800,031,08,幸運同行,5,11,8,84.22,85.34,0.04,23.94,-0.41,109.28,-0.37,11 11 11 11 8,年年友福,奮鬥心,獎星,艾道拿,艾兆禮,4,123,130
2025-10-01,ST,grass,好/快,1800,060,06,幸運同行,5,11,9,82.93,83.33,-0.32,23.58,-0.62,106.91,-0.94,13 10 9 7 6,東方飛影,爆出美麗,雙贏,艾道拿,艾兆禮,4,123,130
2025-10-19,ST,grass,好/快,1800,106,14,幸運同行,5,11,1,83.34,84.1,0.45,24.38,0.18,108.48,0.63,10 10 8 8 14,精算特殊,風起雲湧,一支箭,艾道拿,艾兆禮,4,125,130
2025-11-02,HV,grass,好/快,1800,146,10,幸運同行,5,11,5,84.7,85.62,0.32,24.65,0.3,110.27,0.62,12 10 10 10 10,客家之光,風起雲湧,蜜蜜送,艾道拿,艾兆禮,4,125,130
2025-11-19,HV,grass,好,1650,192,05,幸運同行,5,11,5,75.9,76.3,0.45,24.61,0.36,100.91,0.81,7 6 5 5,建測羣英,佳登,至高心得,田泰安,艾兆禮,4,119,130
2025-12-03,HV,grass,好,2200,228,05,幸運同行,5,11,2,111.12,111.52,-1.23,24.56,0.26,136.08,-0.97,5 5 5 5 7 5,雙贏,寶賢得得,包裝旋風,蔡明紹,艾兆禮,4,117,130
2025-12-17,HV,grass,好,2200,264,02,幸運同行,5,11,5,111.76,112.4,-0.8,24.5,0.35,136.9,-0.45,9 8 7 7 10 2,禾道威,幸運同行,步風雷,麥道朗,艾兆禮,5,135,130
2026-01-01,ST,grass,好,2000,307,08,幸運同行,5,11,14,100.27,101.11,2.71,22.82,-1.13,123.93,1.58,14 12 14 12 8,耀昌勝世,風火恆雲,包裝旋風,楊明綸,艾兆禮,4,115,130
2026-01-07,HV,grass,好,1800,325,06,幸運同行,5,11,9,84.62,85.54,-0.01,24.03,-0.37,109.57,-0.38,12 12 12 11 6,特別美麗,夢照發,步風雷,麥文堅,艾兆禮,5,134,130
2026-01-18,ST,grass,好,2000,354,12,幸運同行,5,11,14,100.51,101.31,2.61,23.67,-0.28,124.98,2.33,14 14 13 13 12,香港精神,夢照發,開心三多,麥文堅,艾兆禮,5,133,130
