日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-16,HV,grass,好,1650,105,01,得意佳作,6,2,1,75.25,75.49,-0.36,24.19,-0.06,99.68,-0.42,3 3 3 1,得意佳作,領創動力,獎星,蔡明紹,紀仁安,4,129,129
2024-11-06,HV,grass,好,1650,160,02,得意佳作,6,2,10,75.85,76.21,0.36,24.05,-0.2,100.26,0.16,4 4 5 2,大力猴王,得意佳作,北海盜,蔡明紹,紀仁安,4,135,129
2024-12-04,HV,grass,好,1650,235,03,得意佳作,6,2,8,76.1,77.1,1.25,23.86,-0.39,100.96,0.86,9 9 9 3,大力猴王,龍船快,得意佳作,簡國能,紀仁安,4,135,129
2025-01-08,HV,grass,好,1800,336,11,得意佳作,6,2,9,85.67,85.95,0.95,24.59,0.14,110.54,1.09,7 7 5 5 11,勁速威龍,加州動員,錶之量子,蔡明紹,紀仁安,3,117,129
2025-01-22,HV,grass,好,1800,373,04,得意佳作,6,2,2,86.24,86.24,1.24,23.8,-0.65,110.04,0.59,2 1 1 1 4,久久為尊,唯美主義,一支箭,蔡明紹,紀仁安,3,118,129
2025-02-19,HV,grass,好,1800,443,04,得意佳作,6,2,2,84.09,84.61,-0.39,23.95,-0.5,108.56,-0.89,6 6 5 4 4,快路,盈益善,久久為尊,蔡明紹,紀仁安,3,115,129
2025-03-19,HV,grass,好/快,1650,521,07,得意佳作,6,2,11,75.12,76.2,0.55,23.09,-1.16,99.29,-0.61,12 12 12 7,獨角獸,紅海勁,星價,蔡明紹,紀仁安,3,118,129
2025-04-16,HV,grass,好/快,1650,594,09,得意佳作,6,2,10,75.57,76.13,0.28,24.5,0.25,100.63,0.53,3 4 5 9,飈誌,馬主雄風,翠兒威威,蔡明紹,紀仁安,4,135,129
2025-05-14,HV,grass,好/快,1650,671,01,得意佳作,6,2,3,75.47,75.79,-0.06,23.97,-0.28,99.76,-0.34,7 5 4 1,得意佳作,綠色好景,龍船快,潘明輝,紀仁安,4,134,129
2025-06-11,HV,grass,好/快,1650,754,04,得意佳作,6,2,5,76.39,76.87,1.22,23.32,-0.93,100.19,0.29,5 5 6 4,時時精準,盈妍威楓,建測羣英,奧爾民,紀仁安,3,123,129
2025-09-17,HV,grass,好/快,1650,032,08,得意佳作,6,2,2,76.79,77.15,1.5,23.29,-0.96,100.44,0.54,4 4 4 8,黑桃火箭,久久為攻,暴風之子,潘明輝,紀仁安,3,120,129
2025-10-15,HV,grass,好/快,1800,103,12,得意佳作,6,2,4,84.03,84.39,-0.61,25.34,0.89,109.73,0.28,3 5 5 5 12,星價,龍文鞭影,盈益善,潘明輝,紀仁安,3,119,129
2025-11-26,HV,grass,好/快,1650,215,10,得意佳作,6,2,1,76.73,77.25,1.6,23.58,-0.67,100.83,0.93,4 7 7 10,膨才,蓮冠皇,勁進駒,田泰安,紀仁安,3,119,129
2025-12-17,HV,grass,好,1800,269,10,得意佳作,6,2,11,85.88,86.92,1.62,23.61,-0.74,110.53,0.88,12 10 9 10 10,競駿良駒,中國心,金駒永騰,潘明輝,紀仁安,4,135,129
2025-12-27,ST,grass,好,1400,298,10,得意佳作,6,2,12,58.16,58.72,0.12,24.07,0.67,82.79,0.79,6 5 8 10,開心老闆,久久為軍,友瑩亮,黃智弘,紀仁安,4,128,129
2026-01-14,HV,grass,好,1650,346,07,得意佳作,6,2,12,76.14,77.18,1.33,23.47,-0.78,100.65,0.55,11 11 11 7,將義,創科群英,駟跑得,紀仁安,紀仁安,4,131,129
