日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-13,ST,grass,好/快,1200,102,03,華麗再勝,4,9,10,45.65,46.13,-0.27,22.4,0.15,68.53,-0.12,7 6 3,氣勢,天天同樂,華麗再勝,潘明輝,麥文堅,2,121,130
2024-10-27,HV,grass,好,1200,138,08,華麗再勝,4,9,8,45.76,46.28,-0.67,23.53,1.18,69.81,0.51,6 9 8,合夥奔馳,幸運遇見,精算暴雪,潘明輝,麥文堅,2,124,130
2024-11-20,HV,grass,好/黏,1200,200,05,華麗再勝,4,9,8,45.84,46.28,-0.67,23.52,1.17,69.8,0.5,7 7 5,美麗奔馳,傑出漢子,精算暴雪,麥道朗,麥文堅,2,124,130
2024-12-22,ST,grass,好,1200,286,02,華麗再勝,4,9,10,45.41,45.93,-0.47,23.05,0.8,68.98,0.33,12 11 2,精算暴雪,華麗再勝,天天同樂,麥道朗,麥文堅,2,125,130
2025-01-05,ST,grass,好,1200,324,02,華麗再勝,4,9,1,45.34,45.9,-0.5,22.49,0.24,68.39,-0.26,5 5 2,精算暴雪,華麗再勝,合夥奔馳,艾道拿,麥文堅,2,122,130
2025-01-26,ST,grass,好,1200,383,01,華麗再勝,4,9,7,45.45,46.45,0.05,22.86,0.61,69.31,0.66,8 8 1,華麗再勝,水晶酒杯,同祥和順,潘頓,麥文堅,2,129,130
2025-02-09,ST,grass,好,1200,414,02,華麗再勝,4,9,2,46.12,46.36,0.16,22.33,0.08,68.69,0.24,5 4 2,幸運有您,華麗再勝,魔術控制,班德禮,麥文堅,1,123,130
2025-03-30,ST,grass,好,1200,549,05,華麗再勝,4,9,5,46.3,46.9,0.95,22.09,-0.11,68.99,0.84,7 7 5,嘉應高昇,驕陽明駒,幸運有您,艾兆禮,麥文堅,0,123,130
2025-04-13,ST,grass,好,1200,585,06,華麗再勝,4,9,10,44.85,46.25,-0.15,22.68,0.43,68.93,0.28,10 9 6,得道猴王,愛馬善,狀元及第,艾道拿,麥文堅,2,135,130
2025-05-10,ST,grass,好,1200,668,11,華麗再勝,4,9,2,45.68,46.24,-0.16,23.17,0.92,69.41,0.76,8 8 11,愛馬善,天天同樂,好友心得,艾兆禮,麥文堅,2,129,130
2025-06-14,ST,grass,好,1200,763,06,華麗再勝,4,9,4,45.06,45.98,-0.42,22.58,0.33,68.56,-0.09,9 9 6,氣勢,精算暴雪,人和家興,奧爾民,麥文堅,2,127,130
2025-07-05,ST,grass,好/快,1200,817,10,華麗再勝,4,9,9,45.65,46.45,0.05,22.68,0.43,69.13,0.48,9 8 10,舞林密碼,人和家興,愛馬善,艾道拿,麥文堅,2,133,130
2025-09-07,ST,grass,好,1200,003,04,華麗再勝,4,9,11,44.57,45.53,-0.67,22.68,0.43,68.21,-0.24,10 11 4,嘉應高昇,金鑽貴人,開心寶寶,黃寶妮,麥文堅,1,105,130
2025-09-28,ST,grass,好/快,1200,053,08,華麗再勝,4,9,10,45.37,45.93,-0.47,23.08,0.83,69.01,0.36,7 7 8,好友心得,舞林密碼,駿跑得,布文,麥文堅,2,133,130
2025-10-12,ST,grass,好,1200,093,11,華麗再勝,4,9,5,45.02,45.94,-0.46,23.07,0.82,69.01,0.36,10 10 11,好友心得,愛馬善,水晶酒杯,布文,麥文堅,2,132,130
2025-11-15,ST,grass,好,1200,185,10,華麗再勝,4,9,12,46.17,46.85,0.45,22.87,0.62,69.72,1.07,12 11 10,錶之星河,笑傲江湖,風再起時,金誠剛,麥文堅,2,129,130
2025-12-07,ST,dirt,好,1200,242,01,華麗再勝,4,9,3,45.0,45.56,-0.84,22.5,0.55,68.06,-0.29,7 6 1,華麗再勝,昇瀧駒,駿步騰飛,布文,麥文堅,2,125,130
2025-12-20,ST,grass,好,1200,281,11,華麗再勝,4,9,3,47.08,47.56,1.16,22.86,0.61,70.42,1.77,8 9 11,信心星,魔術控制,笑傲江湖,布文,麥文堅,2,132,130
2026-01-21,ST,dirt,好,1650,368,02,華麗再勝,4,9,2,75.5,76.02,0.67,22.48,-0.57,98.5,0.1,4 4 4 2,新意馬,華麗再勝,精英雄心,周俊樂,麥文堅,2,131,130
2026-02-19,ST,grass,好,1600,449,09,華麗再勝,4,9,9,71.38,71.98,1.18,23.2,-0.25,95.18,0.93,8 8 9 9,桃花開,喜尊龍,至尊瑰寶,麥文堅,麥文堅,2,130,130
