日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-15,ST,grass,好/黏,1400,514,10,堅闖,12,4,11,59.79,60.63,2.13,23.01,-0.14,83.64,1.99,11 10 11 10,康樂高球,首飾天空,信心星,奧爾民,田泰安,3,127,122
2025-03-26,ST,dirt,好,1650,541,12,堅闖,12,4,3,74.94,76.14,1.29,23.13,-0.62,99.27,0.67,10 12 13 12,電訊巴打,天威,勝意,班德禮,田泰安,3,120,122
2025-05-10,ST,dirt,好,1650,665,06,堅闖,12,4,3,74.74,75.38,0.53,23.68,-0.07,99.06,0.46,8 9 8 6,皇龍飛將,超加加,精英雄心,艾道拿,田泰安,3,124,122
2025-05-31,ST,grass,好,1600,727,08,堅闖,12,4,1,71.58,72.26,1.36,23.28,-0.52,95.54,0.84,7 10 12 8,飛輪步,君子傳承,瑞祺威楓,梁家俊,田泰安,3,123,122
2025-06-22,ST,grass,好,1400,777,13,堅闖,12,4,14,57.8,58.68,0.18,24.21,1.06,82.89,1.24,14 13 14 13,非凡豪傑,綠野飛馳,一定超,楊明綸,田泰安,3,122,122
2025-09-07,ST,grass,好,1400,010,14,堅闖,12,4,11,58.47,59.11,0.61,23.38,0.23,82.49,0.84,13 11 11 14,同樣美麗,嘉應巨昇,泰泰精神,黃智弘,田泰安,3,114,122
2025-09-21,ST,grass,軟,1400,043,06,堅闖,12,4,8,58.19,59.11,0.51,24.0,0.6,83.11,1.11,14 13 14 6,一定掂,星運少爵,金鑽精靈,田泰安,田泰安,4,134,122
2025-10-04,ST,dirt,好,1650,068,09,堅闖,12,4,2,75.03,76.19,0.94,24.85,1.05,101.04,1.99,10 9 8 9,天時明駒,金駒永騰,堅有利,何澤堯,田泰安,4,133,122
2025-11-09,ST,grass,好,1600,163,09,堅闖,12,4,3,71.89,72.13,1.03,24.46,0.66,96.59,1.69,11 11 4 9,豐辰,大千雄心,榮耀掌星,黃寶妮,田泰安,4,123,122
2025-12-17,HV,grass,好,1650,267,04,堅闖,12,4,10,76.73,77.41,1.56,23.63,-0.62,101.04,0.94,7 8 9 4,加州活力,本領非凡,巴閉佬,紀仁安,田泰安,4,128,122
2026-01-07,HV,grass,好,1650,329,11,堅闖,12,4,7,77.68,78.48,2.63,24.16,-0.09,102.64,2.54,7 8 9 11,翠兒威威,隨緣得勝,加州活力,紀仁安,田泰安,4,129,122
2026-01-21,ST,dirt,好,1800,370,14,堅闖,12,4,12,84.37,85.45,0.55,24.14,0.49,109.59,1.04,9 10 11 13 14,年年友福,小飛俠,風起雲湧,奧爾民,田泰安,4,125,122
2026-03-01,ST,grass,好,1400,476,10,堅闖,12,4,10,58.1,59.34,0.74,23.23,-0.17,82.57,0.57,11 11 12 10,超拍檔,加州勇勝,紅衣醒目,金誠剛,田泰安,4,124,122
