日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-16,HV,grass,好,1650,105,08,魔法速遞,2,8,9,75.25,76.37,0.52,23.89,-0.36,100.26,0.16,12 12 12 8,得意佳作,領創動力,獎星,艾兆禮,周俊樂 (-2),4,123,133
2024-10-27,HV,grass,好,1650,131,06,魔法速遞,2,8,10,76.65,77.61,1.76,23.22,-1.03,100.83,0.73,10 10 11 6,紅海勁,爆笑,追風,潘頓,周俊樂 (-2),4,120,133
2024-11-20,HV,grass,好/黏,1650,196,02,魔法速遞,2,8,2,75.78,76.58,0.73,23.88,-0.37,100.46,0.36,10 8 6 2,爆笑,魔法速遞,君智盛,湯普新,周俊樂 (-2),4,123,133
2024-12-11,HV,grass,好,1800,254,09,魔法速遞,2,8,9,84.01,84.65,-0.65,24.9,0.55,109.55,-0.1,5 5 6 6 9,獎星,喜勝威龍,北海盜,湯普新,周俊樂 (-2),4,122,133
2024-12-18,ST,dirt,好,1650,273,09,魔法速遞,2,8,13,75.08,76.12,0.87,23.84,0.04,99.96,0.91,13 12 9 9,天威,一鹿歡騰,怪獸奇兵,湯普新,周俊樂 (-2),4,119,133
2025-02-19,HV,grass,好,1650,441,03,魔法速遞,2,8,12,75.78,76.46,0.61,23.52,-0.73,99.98,-0.12,11 11 11 3,論文,非凡豪傑,魔法速遞,湯普新,周俊樂 (-2),4,117,133
2025-03-12,HV,grass,好/快,1650,497,02,魔法速遞,2,8,8,75.16,76.0,0.15,23.5,-0.75,99.5,-0.6,10 10 9 2,寶成智星,魔法速遞,旌鷹,湯普新,周俊樂 (-2),4,118,133
2025-04-02,HV,grass,好/快,1650,558,08,魔法速遞,2,8,2,75.43,76.03,0.18,24.16,-0.09,100.19,0.09,7 8 9 8,醒目先駒,神駒馬靈,奮鬥輝煌,湯普新,周俊樂 (-2),4,118,133
2025-04-23,HV,grass,好,1650,616,08,魔法速遞,2,8,5,75.29,76.05,0.2,24.05,-0.2,100.1,0.0,8 7 7 8,天天得樂,綠色好景,滿心星,巴度,周俊樂 (-2),4,119,133
2025-05-14,HV,grass,好/快,1650,671,05,魔法速遞,2,8,2,75.47,75.95,0.1,24.18,-0.07,100.13,0.03,5 4 6 5,得意佳作,綠色好景,龍船快,巴度,周俊樂 (-2),4,117,133
2025-07-09,HV,grass,好/快,1650,820,03,魔法速遞,2,8,9,75.78,76.54,0.49,23.14,-1.11,99.68,-0.62,11 9 8 3,新幹線,領創動力,魔法速遞,黃智弘,周俊樂 (-2),5,129,133
2025-10-15,HV,grass,好/快,1650,095,02,魔法速遞,2,8,7,75.11,75.71,-0.34,24.62,0.37,100.33,0.03,10 10 9 2,無極勇將,魔法速遞,瀧澤飛駒,潘頓,周俊樂 (-2),5,135,133
2025-10-30,ST,dirt,好,1650,133,02,魔法速遞,2,8,10,76.5,76.9,1.45,24.65,0.65,101.55,2.1,9 9 8 2,午夜快車,魔法速遞,領創動力,周俊樂,周俊樂 (-2),5,131,133
2025-11-19,HV,grass,好,1650,190,03,魔法速遞,2,8,5,75.73,76.33,0.28,24.47,0.22,100.8,0.5,8 7 7 3,無極勇將,至旺財,魔法速遞,潘頓,周俊樂 (-2),5,135,133
2025-12-07,ST,dirt,好,1650,235,08,魔法速遞,2,8,9,75.29,76.29,0.84,24.59,0.59,100.88,1.43,12 11 11 8,領創動力,光輝歲月,幻影旋風,潘頓,周俊樂 (-2),5,135,133
2026-01-21,ST,dirt,好,1650,366,05,魔法速遞,2,8,14,75.01,75.85,0.4,23.54,-0.46,99.39,-0.06,11 10 11 5,悠悠乾坤,幻影旋風,時間寶,周俊樂,周俊樂 (-2),5,132,133
