日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-28,HV,grass,好/快,1200,390,1,福星小子,4,12,2,46.79,47.07,-0.13,22.58,-0.12,69.65,-0.25,3 3 1,福星小子,喵喵怪,雷神太保,艾兆禮,艾兆禮,4,130,126
2026-01-07,HV,grass,好,1200,330,1,團結勇士,9,7,1,46.19,46.59,-0.61,23.07,0.37,69.66,-0.24,4 3 1,團結勇士,可靠大師,遨遊波士,梁家俊,班德禮,4,126,121
2026-03-18,HV,grass,好/快,1200,533,12,幸運星球,2,2,3,45.3,45.3,-1.75,24.36,1.81,69.66,0.06,1 1 12,志滿同行,團結勇士,勇霸龍,潘明輝,潘明輝,3,132,133
2026-03-04,HV,grass,好,1200,493,1,福星小子,4,12,9,46.42,46.86,-0.19,22.85,0.3,69.71,0.11,5 5 1,福星小子,精彩福星,勇霸龍,艾兆禮,艾兆禮,3,120,126
2026-02-11,HV,grass,好/快,1200,432,7,福星小子,4,12,7,46.19,46.43,-0.62,23.3,0.75,69.73,0.13,3 4 7,金牌活力,川河動駒,三軍勇將,艾兆禮,艾兆禮,3,120,126
2026-01-28,HV,grass,好/快,1200,387,1,團結勇士,9,7,6,46.97,47.25,0.05,22.51,-0.19,69.76,-0.14,3 3 1,團結勇士,巴閉王,千杯敬典,梁家俊,班德禮,4,132,121
2026-03-11,HV,grass,好/快,1200,511,1,棒棒糖,12,4,6,46.2,46.68,-0.52,23.12,0.42,69.8,-0.1,3 5 1,棒棒糖,維港激流,有你有我,奧爾民,莫雷拉,4,128,118
2026-03-25,HV,grass,好,1200,553,3,福星小子,4,12,7,45.9,46.3,-0.75,23.51,0.96,69.81,0.21,5 5 3,好節拍,粵港資駒,福星小子,艾兆禮,艾兆禮,3,125,126
2026-01-14,HV,grass,好,1200,353,5,川河動駒,3,8,1,45.99,46.51,-0.54,23.33,0.78,69.84,0.24,6 7 5,三軍勇將,臻至辰,加州本事,鍾易禮,布文,3,126,129
2026-03-11,HV,grass,好/快,1200,510,6,天外迎天,5,10,1,46.38,46.66,-0.39,23.3,0.75,69.96,0.36,3 3 6,俏眼光,佛亮老撾,寶進,潘頓,潘頓,3,129,126
2026-03-25,HV,grass,好,1200,553,5,乘數表,1,3,4,45.9,46.38,-0.67,23.61,1.06,69.99,0.39,6 6 5,好節拍,粵港資駒,福星小子,霍宏聲,霍宏聲,3,135,135
2026-03-04,HV,grass,好,1200,493,6,幸運星球,2,2,8,46.42,46.94,-0.11,23.15,0.6,70.09,0.49,7 7 6,福星小子,精彩福星,勇霸龍,潘明輝,潘明輝,3,135,133
2026-03-04,HV,grass,好,1200,493,7,關鍵所在,6,1,5,46.42,46.42,-0.63,23.73,1.18,70.15,0.55,1 1 7,福星小子,精彩福星,勇霸龍,黃智弘,黃智弘 (-3),3,129,126
2026-03-04,HV,grass,好,1200,491,9,川河動駒,3,8,5,46.59,46.99,-0.06,23.5,0.95,70.49,0.89,4 5 9,乘數表,東來欣賞,電源之駒,鍾易禮,布文,3,129,129
2025-12-17,HV,grass,好,1200,270,11,棒棒糖,12,4,4,46.95,47.31,0.11,23.63,0.93,70.94,1.04,3 5 11,福星小子,喵喵怪,自動自覺,蔡明紹,莫雷拉,4,123,118
