日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-19,ST,grass,好,1400,680,02,艾莉奧,1,11,6,59.28,59.48,0.88,23.38,-0.02,82.86,0.86,3 3 2 2,信心星,艾莉奧,大利好運,黃智弘,黃智弘 (-5),4,123,135
2024-06-08,ST,grass,好,1600,740,01,艾莉奧,1,11,3,70.48,70.48,-0.62,24.52,0.72,95.0,0.1,3 1 1 1,艾莉奧,勝意,精算特殊,黃智弘,黃智弘 (-5),4,125,135
2024-07-01,ST,grass,好,1600,792,06,艾莉奧,1,11,13,71.92,71.92,1.02,23.33,-0.47,95.25,0.55,1 1 1 6,晴王,和平波,光明傳承,田泰安,黃智弘 (-5),3,120,135
2024-07-14,ST,grass,好,1600,830,10,艾莉奧,1,11,8,71.22,71.42,0.52,24.33,0.53,95.75,1.05,3 5 3 10,競駿飛翔,好勁力,星運少爵,希威森,黃智弘 (-5),3,118,135
2024-10-01,ST,grass,好/快,1400,074,14,艾莉奧,1,11,13,58.46,59.06,0.56,23.99,0.84,83.05,1.4,7 8 8 14,金勝名駒,壯志凌雲,魯班精神,希威森,黃智弘 (-5),3,117,135
2024-11-03,ST,grass,好/快,1400,152,14,艾莉奧,1,11,9,58.5,59.22,0.62,24.08,0.68,83.3,1.3,5 6 11 14,昭易搵,一定掂,卓越蒨鋒,黃智弘,黃智弘 (-5),4,128,135
2024-11-24,ST,grass,好,1600,207,08,艾莉奧,1,11,14,69.9,69.9,-1.2,25.01,1.21,94.91,0.01,1 1 1 8,江南勇士,昭易搵,連連歡呼,黃智弘,黃智弘 (-5),4,128,135
2024-12-18,ST,dirt,好,1650,273,07,艾莉奧,1,11,8,75.08,75.6,0.35,24.15,0.35,99.75,0.7,5 4 6 7,天威,一鹿歡騰,怪獸奇兵,麥道朗,黃智弘 (-5),4,131,135
2025-01-05,ST,dirt,好,1800,322,01,艾莉奧,1,11,2,84.99,84.99,0.09,23.72,0.07,108.71,0.16,1 1 1 1 1,艾莉奧,一鹿歡騰,超眼光,黃智弘,黃智弘 (-5),4,122,135
2025-01-26,ST,dirt,好,1650,382,02,艾莉奧,1,11,1,74.12,74.12,-1.13,24.8,1.0,98.92,-0.13,2 2 1 2,天威,艾莉奧,勝意,黃智弘,黃智弘 (-5),4,128,135
2025-02-12,ST,dirt,濕慢,1650,426,11,艾莉奧,1,11,3,75.3,75.94,1.09,26.99,3.24,102.93,4.33,4 5 6 11,天威,堅闖,新意馬,賀銘年,黃智弘 (-5),3,116,135
2025-03-02,ST,dirt,好,1650,468,01,艾莉奧,1,11,10,75.79,76.03,1.18,22.84,-0.91,98.87,0.27,1 2 2 1,艾莉奧,精彩動力,堅闖,黃寶妮,黃智弘 (-5),3,105,135
2025-03-26,ST,dirt,好,1650,541,11,艾莉奧,1,11,7,74.94,75.7,0.85,23.53,-0.22,99.23,0.63,4 5 7 11,電訊巴打,天威,勝意,黃寶妮,黃智弘 (-5),3,109,135
2025-04-13,ST,grass,好,1800,590,10,艾莉奧,1,11,12,83.94,84.26,0.76,23.76,-0.24,108.02,0.52,4 2 3 4 10,天將龍駒,金主,昭易搵,黃寶妮,黃智弘 (-5),3,117,135
2025-05-10,ST,dirt,好,1650,665,08,艾莉奧,1,11,10,74.74,74.94,0.09,24.36,0.61,99.3,0.7,1 2 2 8,皇龍飛將,超加加,精英雄心,霍宏聲,黃智弘 (-5),3,125,135
2025-05-31,ST,grass,好,1600,727,06,艾莉奧,1,11,7,71.58,71.86,0.96,23.61,-0.19,95.47,0.77,2 3 5 6,飛輪步,君子傳承,瑞祺威楓,希威森,黃智弘 (-5),3,125,135
2025-06-14,ST,grass,好,1800,764,08,艾莉奧,1,11,3,83.27,83.47,-0.03,24.2,0.2,107.67,0.17,4 6 4 4 8,春風萬里,君子傳承,天將龍駒,希威森,黃智弘 (-5),3,125,135
2025-06-28,ST,dirt,濕慢,1650,796,01,艾莉奧,1,11,5,74.39,74.39,-0.46,24.04,0.29,98.43,-0.17,2 1 1 1,艾莉奧,智跑得,新意馬,黃智弘,黃智弘 (-5),3,118,135
2025-09-07,ST,grass,好,1400,010,09,艾莉奧,1,11,6,58.47,58.67,0.17,23.41,0.26,82.08,0.43,4 4 5 9,同樣美麗,嘉應巨昇,泰泰精神,黃寶妮,黃智弘 (-5),3,117,135
2025-09-21,ST,dirt,濕慢,1650,044,08,艾莉奧,1,11,10,74.57,75.13,0.28,25.44,1.69,100.57,1.97,6 3 6 8,智跑得,安泰,新意馬,黃寶妮,黃智弘 (-5),3,122,135
2025-10-04,ST,grass,好/快,1800,075,03,艾莉奧,1,11,5,83.58,83.58,0.08,23.86,-0.14,107.44,-0.06,2 1 1 1 3,勁大威猛,君子傳承,艾莉奧,黃智弘,黃智弘 (-5),3,121,135
2025-10-30,ST,dirt,好,1650,140,03,艾莉奧,1,11,1,75.27,75.67,0.82,24.56,0.81,100.23,1.63,3 4 4 3,新意馬,智跑得,艾莉奧,黃智弘,黃智弘 (-5),3,118,135
2025-11-15,ST,dirt,好,1650,187,10,艾莉奧,1,11,7,75.38,75.94,1.09,23.99,0.24,99.93,1.33,4 4 7 10,將睿,皇龍飛將,堅有利,黃智弘,黃智弘 (-5),3,124,135
2025-11-23,ST,grass,好,2000,201,13,艾莉奧,1,11,5,97.79,98.19,-0.16,25.36,1.81,123.55,1.65,1 1 5 6 13,天將龍駒,盈好威楓,飛雪神駒,黃寶妮,黃智弘 (-5),3,113,135
2025-12-27,ST,dirt,好,1650,301,10,艾莉奧,1,11,11,75.58,75.82,0.97,24.55,0.8,100.37,1.77,2 3 2 10,新意馬,時時精準,不同世界,金誠剛,黃智弘 (-5),3,127,135
2026-01-04,ST,dirt,好,1200,322,09,艾莉奧,1,11,6,45.55,46.27,-0.23,22.78,0.73,69.05,0.5,10 10 9,樂勝天下,駿步騰飛,熾烈神駒,金誠剛,黃智弘 (-5),3,120,135
2026-01-21,ST,dirt,好,1650,373,10,艾莉奧,1,11,4,75.21,75.25,0.4,23.96,0.21,99.21,0.61,1 2 2 10,皇龍飛將,滿心星,凱明神駒,金誠剛,黃智弘 (-5),3,121,135
2026-02-01,ST,grass,好,1600,403,10,艾莉奧,1,11,3,70.62,70.62,-0.28,24.23,0.43,94.85,0.15,1 1 1 10,一生好彩,紫荊傳令,天然數字,楊明綸,黃智弘 (-5),3,115,135
