日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-28,HV,grass,好/快,1200,708,05,伶俐驫駒,3,12,8,45.86,46.7,-0.65,23.14,0.39,69.84,-0.26,7 8 5,銳高,飛躍凱旋,旋風飛颺,艾道拿,田泰安,5,123,131
2025-06-28,ST,grass,好,1200,788,02,伶俐驫駒,3,12,3,46.06,46.1,-1.05,23.27,0.87,69.37,-0.18,1 2 2,勝多多,伶俐驫駒,巧眼光,艾兆禮,田泰安,5,120,131
2025-07-16,HV,grass,好/快,1200,839,01,伶俐驫駒,3,12,7,47.13,47.13,-0.22,22.83,0.08,69.96,-0.14,1 1 1,伶俐驫駒,快樂奇兵,花好月盈,霍宏聲,田泰安,5,123,131
2025-09-07,ST,grass,好,1200,001,02,伶俐驫駒,3,12,10,46.04,46.12,-1.03,23.15,0.75,69.27,-0.28,3 2 2,讓愛高飛,伶俐驫駒,快馬加鞭,田泰安,田泰安,5,128,131
2025-09-28,ST,dirt,濕慢,1200,045,01,伶俐驫駒,3,12,3,45.7,45.78,-1.22,23.38,1.03,69.16,-0.19,2 2 1,伶俐驫駒,東方寶寶,大番薯,田泰安,田泰安,5,129,131
2025-11-02,HV,grass,好/快,1200,141,02,伶俐驫駒,3,12,7,46.18,46.22,-1.13,23.42,0.67,69.64,-0.46,3 2 2,快樂奇兵,伶俐驫駒,時間寶,田泰安,田泰安,5,135,131
2025-11-05,HV,grass,好,1000,152,01,伶俐驫駒,3,12,9,33.84,34.44,-1.51,22.72,1.32,57.16,-0.19,6 7 1,伶俐驫駒,東方魅影,開心馬,周俊樂,田泰安,5,133,131
2025-12-14,ST,grass,好,1200,256,04,伶俐驫駒,3,12,9,47.58,47.66,0.76,22.83,0.38,70.49,1.14,2 2 4,冷娃,幸運愉快,包裝戰將,田泰安,田泰安,4,121,131
2026-01-01,ST,grass,好,1200,306,02,伶俐驫駒,3,12,4,46.31,46.63,-0.27,22.83,0.38,69.46,0.11,4 5 2,醒目高球,伶俐驫駒,活力拍檔,田泰安,田泰安,4,122,131
2026-01-21,ST,dirt,好,1200,367,01,伶俐驫駒,3,12,6,45.86,45.86,-0.99,22.49,0.39,68.35,-0.6,2 1 1,伶俐驫駒,馬錢子,常嚐發財,田泰安,田泰安,4,121,131
