日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-20,HV,grass,好,1200,521,04,鈁糖武士,7,2,1,46.84,47.32,0.27,22.75,0.2,70.07,0.47,3 4 4,顏色大皇,撼天鐵翼,添開心,陳嘉熙,黃智弘 (-3),3,128,123
2024-05-22,HV,grass,好,1000,691,06,鈁糖武士,7,2,6,33.81,34.45,-1.2,22.79,1.79,57.24,0.59,10 9 6,綠色好威,美麗第一,武千帥,陳嘉熙,黃智弘 (-3),3,127,123
2024-06-05,HV,grass,好/黏,1200,731,06,鈁糖武士,7,2,11,46.07,46.87,-0.18,24.13,1.58,71.0,1.4,8 8 6,加州德至,嘉應喝彩,有財有勢,陳嘉熙,黃智弘 (-3),3,130,123
2024-07-10,HV,grass,好/快,1000,819,05,鈁糖武士,7,2,5,33.18,34.14,-1.51,22.72,1.72,56.86,0.21,8 7 5,巴薩諾瓦,紅逸舍,年少多好,陳嘉熙,黃智弘 (-3),3,127,123
2024-09-11,HV,grass,好,1200,018,08,鈁糖武士,7,2,3,46.57,47.57,0.52,23.97,1.42,71.54,1.94,10 10 8,時尚風趣,明心知遇,幸運旅程,黃智弘,黃智弘 (-3),3,125,123
2024-09-22,ST,grass,黏,1200,045,04,鈁糖武士,7,2,1,46.13,46.53,-0.12,23.29,0.94,69.82,0.82,5 5 4,氣勢,鑽石星空,旭日昇,布文,黃智弘 (-3),3,127,123
2024-10-16,HV,grass,好/快,1200,110,08,鈁糖武士,7,2,11,46.07,46.07,-0.98,23.94,1.39,70.01,0.41,1 1 8,家樂龍駒,得道猴王,伊臣,黃智弘,黃智弘 (-3),3,123,123
2024-10-30,HV,grass,好,1200,146,01,鈁糖武士,7,2,3,45.96,46.64,-0.41,23.03,0.48,69.67,0.07,8 8 1,鈁糖武士,駿步騰飛,開心寶寶,布文,黃智弘 (-3),3,131,123
2024-12-04,HV,grass,好,1200,238,09,鈁糖武士,7,2,9,46.49,47.05,0.0,23.17,0.62,70.22,0.62,10 9 9,晨曦儷人,家樂龍駒,時尚風趣,田泰安,黃智弘 (-3),3,134,123
2025-01-22,HV,grass,好,1200,374,09,鈁糖武士,7,2,4,46.76,47.56,0.51,22.66,0.11,70.22,0.62,8 11 9,美麗緣分,天足貓,競駿非凡,陳嘉熙,黃智弘 (-3),3,130,123
2025-03-05,HV,grass,好,1200,484,03,鈁糖武士,7,2,2,46.56,46.88,-0.17,22.95,0.4,69.83,0.23,3 3 3,椒椒醒,川河動駒,鈁糖武士,霍宏聲,黃智弘 (-3),3,134,123
2025-03-19,HV,grass,好/快,1200,522,04,鈁糖武士,7,2,12,46.3,46.3,-0.75,23.57,1.02,69.87,0.27,1 1 4,傑出漢子,時尚風趣,金匯昇昇,黃智弘,黃智弘 (-3),3,127,123
2025-04-09,HV,grass,好/快,1200,580,03,鈁糖武士,7,2,11,46.36,47.44,0.39,22.22,-0.33,69.66,0.06,11 11 3,金發盛世,風雲武士,鈁糖武士,黃智弘,黃智弘 (-3),3,128,123
2025-04-23,HV,grass,好,1200,617,07,鈁糖武士,7,2,6,46.53,46.93,-0.12,22.77,0.22,69.7,0.1,5 5 7,電源之駒,運高八斗,佛亮老撾,黃智弘,黃智弘 (-3),3,128,123
2025-05-21,HV,grass,好/快,1200,694,07,鈁糖武士,7,2,6,46.21,47.01,-0.04,23.08,0.53,70.09,0.49,8 7 7,人和家興,安康萬里,樂勝天下,黃智弘,黃智弘 (-3),3,128,123
2025-06-08,ST,grass,好/快,1200,746,11,鈁糖武士,7,2,9,46.58,47.54,0.89,22.26,-0.09,69.8,0.8,11 12 11,風再起時,競駿先鋒,實力派,黃智弘,黃智弘 (-3),3,126,123
2025-06-28,ST,grass,好,1400,797,12,鈁糖武士,7,2,9,57.81,58.09,-0.41,24.71,1.56,82.8,1.15,2 4 4 12,自力更生,美麗星晨,一起美麗,黃智弘,黃智弘 (-3),3,127,123
2025-07-16,HV,grass,好/快,1200,847,08,鈁糖武士,7,2,7,45.43,46.35,-0.7,23.32,0.77,69.67,0.07,11 12 8,至尊瑰寶,勇霸龍,維港激流,陳嘉熙,黃智弘 (-3),3,122,123
2025-09-14,ST,grass,好/快,1000,025,07,鈁糖武士,7,2,1,33.06,34.06,-1.74,22.17,1.52,56.23,-0.22,11 10 7,精彩福星,會長之寶,展雄威,何澤堯,黃智弘 (-3),3,128,123
2025-10-01,ST,grass,好/快,1200,064,06,鈁糖武士,7,2,3,46.09,46.53,-0.12,22.57,0.22,69.1,0.1,9 9 6,肯佩斯,哈羅威,帥帥友福,董明朗,黃智弘 (-3),3,122,123
2025-10-12,ST,dirt,濕慢,1200,092,08,鈁糖武士,7,2,5,45.24,46.12,-0.38,24.01,1.96,70.13,1.58,12 11 8,勁先生,熾烈神駒,日馳千里,董明朗,黃智弘 (-3),3,120,123
2025-11-09,ST,grass,好,1200,164,06,鈁糖武士,7,2,2,46.02,46.42,-0.23,24.13,1.78,70.55,1.55,6 4 6,綫路滿貫,新力好,晒冷,蔡明紹,黃智弘 (-3),3,118,123
2025-12-14,ST,grass,好,1200,255,07,鈁糖武士,7,2,9,46.43,46.63,-0.02,23.8,1.45,70.43,1.43,5 4 7,喜蓮勁感,競駿非凡,綫路滿貫,潘大衛,黃智弘 (-3),3,118,123
2025-12-23,HV,grass,好,1200,287,01,鈁糖武士,7,2,4,45.69,46.37,-0.83,23.18,0.48,69.55,-0.35,6 6 1,鈁糖武士,踏雪尋梅,紅錢到,黃智弘,黃智弘 (-3),4,130,123
2026-01-14,HV,grass,好,1200,353,10,鈁糖武士,7,2,6,45.99,46.83,-0.22,23.25,0.7,70.08,0.48,10 9 10,三軍勇將,臻至辰,加州本事,潘大衛,黃智弘 (-3),3,122,123
2026-02-25,HV,grass,好,1200,473,03,鈁糖武士,7,2,4,46.15,46.55,-0.5,22.83,0.28,69.38,-0.22,5 6 3,好節拍,泰泰精神,鈁糖武士,艾道拿,黃智弘 (-3),3,122,123
2026-03-11,HV,grass,好/快,1200,510,07,鈁糖武士,7,2,3,46.38,47.3,0.25,22.77,0.22,70.07,0.47,8 9 7,俏眼光,佛亮老撾,寶進,艾道拿,黃智弘 (-3),3,126,123
