日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-08,ST,grass,好,1800,245,03,愛心神駒,7,11,3,83.79,84.47,0.97,23.32,-0.68,107.79,0.29,8 8 7 7 3,加州動員,和平波,愛心神駒,潘明輝,周俊樂 (-2),3,133,124
2024-12-29,ST,grass,好,2000,299,01,愛心神駒,7,11,2,97.34,97.86,-0.44,23.1,-0.3,120.96,-0.74,5 6 6 6 1,愛心神駒,又龍串鳳,浪漫戰神,潘明輝,周俊樂 (-2),2,118,124
2025-01-19,ST,grass,好/快,2000,365,05,愛心神駒,7,11,9,97.47,98.39,0.09,23.13,-0.27,121.52,-0.18,11 11 10 9 5,優才,又龍串鳳,桃花開,潘明輝,周俊樂 (-2),2,126,124
2025-04-20,ST,grass,好/快,1800,606,06,愛心神駒,7,11,9,83.25,84.05,0.1,22.22,-1.13,106.27,-1.03,8 8 8 7 6,加州動員,遙遙領先,和平波,潘明輝,周俊樂 (-2),2,117,124
2025-05-04,ST,grass,好/快,2400,646,04,愛心神駒,7,11,6,127.81,128.01,4.76,21.92,-1.83,149.93,2.93,6 5 5 5 4 4,有目共賞,優才,又龍串鳳,潘明輝,周俊樂 (-2),0,119,124
2025-05-25,ST,grass,好,2000,706,05,愛心神駒,7,11,7,97.35,98.15,-0.2,23.5,-0.05,121.65,-0.25,12 13 10 10 5,金主,奔放,安可,潘頓,周俊樂 (-2),3,135,124
2025-06-28,ST,grass,好,2000,789,03,愛心神駒,7,11,8,97.51,98.11,-0.24,22.78,-0.77,120.89,-1.01,8 9 9 9 3,君子傳承,久久為攻,愛心神駒,潘明輝,周俊樂 (-2),3,134,124
2025-07-09,HV,grass,好/快,1800,826,05,愛心神駒,7,11,10,85.34,86.18,1.23,22.66,-1.54,108.84,-0.31,12 12 11 10 5,銀進,木火兄弟,包裝創新,蔡明紹,周俊樂 (-2),2,129,124
2025-09-17,HV,grass,好/快,1650,036,08,愛心神駒,7,11,8,74.83,75.59,0.09,23.75,-0.05,99.34,0.04,10 9 8 8,平凡騎士,安遇,太陽勇士,潘明輝,周俊樂 (-2),2,120,124
2025-10-04,ST,grass,好/快,1800,075,13,愛心神駒,7,11,3,83.58,84.66,1.16,23.17,-0.83,107.83,0.33,11 13 14 14 13,勁大威猛,君子傳承,艾莉奧,潘明輝,周俊樂 (-2),3,135,124
2025-10-26,ST,grass,好/快,2000,129,02,愛心神駒,7,11,2,95.95,96.63,-1.72,23.22,-0.33,119.85,-2.05,10 10 10 9 2,天將龍駒,愛心神駒,發財先鋒,潘明輝,周俊樂 (-2),3,135,124
2025-11-23,ST,grass,好,2000,201,08,愛心神駒,7,11,14,97.79,98.87,0.52,23.53,-0.02,122.4,0.5,13 13 12 13 8,天將龍駒,盈好威楓,飛雪神駒,潘明輝,周俊樂 (-2),3,130,124
2025-12-10,HV,grass,好,1800,253,09,愛心神駒,7,11,7,85.83,86.63,1.68,23.28,-0.92,109.91,0.76,11 10 8 9 9,喜蓮勇感,非惟僥倖,數字天文,蔡明紹,周俊樂 (-2),2,120,124
2025-12-27,ST,grass,好,2000,295,05,愛心神駒,7,11,7,97.09,97.93,-0.37,23.38,-0.02,121.31,-0.39,8 8 8 8 5,數字天文,天將龍駒,君子傳承,潘明輝,周俊樂 (-2),2,115,124
2026-01-25,ST,grass,好/快,2000,376,05,愛心神駒,7,11,3,97.39,97.83,-0.47,23.36,-0.04,121.19,-0.51,7 7 7 6 5,天將龍駒,盈好威楓,君子傳承,艾兆禮,周俊樂 (-2),2,123,124
2026-02-19,ST,grass,好,2000,452,09,愛心神駒,7,11,11,96.92,97.84,-0.51,24.17,0.62,122.01,0.11,12 10 11 10 9,君子傳承,奔放,安可,艾兆禮,周俊樂 (-2),3,131,124
