日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-05,HV,grass,好,1200,482,04,金發盛世,2,1,10,46.52,46.52,-0.53,23.35,0.8,69.87,0.27,2 2 4,友愛心得,無限美麗,雪勇神駒,希威森,霍宏聲,3,125,134
2025-04-09,HV,grass,好/快,1200,580,01,金發盛世,2,1,2,46.36,46.48,-0.57,22.97,0.42,69.45,-0.15,2 2 1,金發盛世,風雲武士,鈁糖武士,董明朗,霍宏聲,3,122,134
2025-04-30,HV,grass,好/快,1200,636,05,金發盛世,2,1,9,46.23,46.35,-0.7,23.12,0.57,69.47,-0.13,3 2 5,天足貓,椒椒醒,風雲武士,董明朗,霍宏聲,3,129,134
2025-05-28,HV,grass,好/快,1200,716,09,金發盛世,2,1,12,46.14,47.38,0.33,23.18,0.63,70.56,0.96,11 12 9,駿奕快車,飲杯,超霸勝,希威森,霍宏聲,3,129,134
2025-07-09,HV,grass,好/快,1200,827,08,金發盛世,2,1,5,46.25,46.49,-0.56,23.34,0.79,69.83,0.23,5 3 8,金牌活力,駿奕快車,中環精英,董明朗,霍宏聲,3,129,134
2025-10-12,ST,grass,好,1200,091,07,金發盛世,2,1,2,46.37,46.89,0.24,22.63,0.28,69.52,0.52,6 6 7,關鍵所在,金金小子,展雄威,董明朗,霍宏聲,3,129,134
2025-11-02,HV,grass,好/快,1200,148,07,金發盛世,2,1,3,46.03,46.71,-0.34,23.21,0.66,69.92,0.32,6 7 7,勇敢巨星,錶之極光,川河動駒,董明朗,霍宏聲,3,125,134
2025-11-23,ST,grass,好/快,1200,206,13,金發盛世,2,1,12,46.54,46.66,0.01,23.21,0.86,69.87,0.87,2 2 13,天賜喜,威利金箭,紫荊盛勢,希威森,霍宏聲,3,122,134
2025-12-20,ST,grass,好,1400,282,06,金發盛世,2,1,13,58.33,58.89,0.39,23.26,0.11,82.15,0.5,6 10 10 6,超勁赤兔,加州熱浪,做好自己,田泰安,霍宏聲,3,122,134
2026-01-11,ST,grass,好/快,1400,344,08,金發盛世,2,1,3,59.79,60.07,1.57,22.97,-0.18,83.04,1.39,3 3 5 9,一生好彩,凌登,火悟空,田泰安,霍宏聲,3,119,134
2026-01-25,ST,grass,好/快,1200,383,13,金發盛世,2,1,11,45.98,46.78,0.13,23.44,1.09,70.22,1.22,7 9 13,開心指數,扶搖勢勁,幸運風彩,希威森,霍宏聲,3,119,134
2026-02-14,ST,grass,好/快,1400,435,08,金發盛世,2,1,7,58.43,58.43,-0.17,23.62,0.22,82.05,0.05,2 1 2 8,活力拍檔,光年程祥,加州勇勝,希威森,霍宏聲,4,135,134
2026-03-11,HV,grass,好/快,1200,512,03,金發盛世,2,1,2,46.16,46.44,-0.76,23.26,0.56,69.7,-0.2,5 5 3,天天友福,博愛先鋒,金發盛世,霍宏聲,霍宏聲,4,133,134
